country,year,month,value
Serbia,2021,Jul,130.0
Serbia,2021,Aug,136.3
Serbia,2021,Sep,100.1
Serbia,2021,Oct,89.3
Serbia,2021,Nov,70.0
Serbia,2021,Dec,81.7
Serbia,2022,Jan,72.3
Serbia,2022,Feb,72.4
Serbia,2022,Mar,101.2
Serbia,2022,Apr,119.9
Serbia,2022,May,157.8
Serbia,2022,Jun,163.4
Serbia,2022,Jul,211.5
Serbia,2022,Aug,213.9
Serbia,2022,Sep,180.5
Serbia,2022,Oct,186.7
Serbia,2022,Nov,133.7
Serbia,2022,Dec,159.5
Serbia,2023,Jan,111.3
Serbia,2023,Feb,104.9
Serbia,2023,Mar,133.4
Serbia,2023,Apr,165.1
Serbia,2023,May,181.9
Serbia,2023,Jun,196.8
Serbia,2023,Jul,242.1
Serbia,2023,Aug,252.7
Serbia,2023,Sep,215.3
Serbia,2023,Oct,203.5
Serbia,2023,Nov,151.8
Serbia,2023,Dec,175.5
Serbia,2024,Jan,122.9
Serbia,2024,Feb,117.3
Serbia,2024,Mar,153.2
Serbia,2024,Apr,176.5
Serbia,2024,May,236.8
Serbia,2024,Jun,219.3
Serbia,2024,Jul,270.4
Serbia,2024,Aug,282.1
Serbia,2024,Sep,226.5
Serbia,2024,Oct,225.5
Serbia,2024,Nov,170.3
Serbia,2024,Dec,184.1
Serbia,2025,Jan,142.5
Serbia,2025,Feb,122.4
Serbia,2025,Mar,142.1
Serbia,2025,Apr,176.7
Serbia,2025,May,219.2
Serbia,2025,Jun,217.6
Serbia,2025,Jul,273.7
Serbia,2025,Aug,280.3
Serbia,2025,Sep,226.3
Seychelles,2015,Feb,23.4
Seychelles,2015,Mar,25.1
Seychelles,2015,Apr,25.0
Seychelles,2015,May,20.2
Seychelles,2015,Jun,16.9
Seychelles,2015,Jul,24.3
Seychelles,2015,Aug,25.4
Seychelles,2015,Sep,22.6
Seychelles,2015,Oct,27.5
Seychelles,2015,Nov,21.9
Seychelles,2015,Dec,26.6
Seychelles,2016,Jan,18.8
Seychelles,2016,Feb,26.3
Seychelles,2016,Mar,28.2
Seychelles,2016,Apr,27.1
Seychelles,2016,May,21.7
Seychelles,2016,Jun,17.2
Seychelles,2016,Jul,26.5
Seychelles,2016,Aug,26.9
Seychelles,2016,Sep,23.9
Seychelles,2016,Oct,31.7
Seychelles,2016,Nov,26.0
Seychelles,2016,Dec,28.8
Seychelles,2017,Jan,24.9
Seychelles,2017,Feb,29.6
Seychelles,2017,Mar,31.9
Seychelles,2017,Apr,36.0
Seychelles,2017,May,24.4
Seychelles,2017,Jun,23.1
Seychelles,2017,Jul,29.8
Seychelles,2017,Aug,33.1
Seychelles,2017,Sep,26.4
Seychelles,2017,Oct,34.0
Seychelles,2017,Nov,26.8
Seychelles,2017,Dec,29.7
Seychelles,2018,Jan,24.5
Seychelles,2018,Feb,31.2
Seychelles,2018,Mar,36.0
Seychelles,2018,Apr,31.1
Seychelles,2018,May,25.4
Seychelles,2018,Jun,23.9
Seychelles,2018,Jul,29.0
Seychelles,2018,Aug,32.3
Seychelles,2018,Sep,27.5
Seychelles,2018,Oct,33.7
Seychelles,2018,Nov,31.0
Seychelles,2018,Dec,36.2
Seychelles,2019,Jan,29.5
Seychelles,2019,Feb,36.8
Seychelles,2019,Mar,35.2
Seychelles,2019,Apr,37.1
Seychelles,2019,May,22.7
Seychelles,2019,Jun,25.8
Seychelles,2019,Jul,29.3
Seychelles,2019,Aug,33.5
Seychelles,2019,Sep,24.9
Seychelles,2019,Oct,36.0
Seychelles,2019,Nov,34.5
Seychelles,2019,Dec,38.9
Seychelles,2020,Jan,32.7
Seychelles,2020,Feb,38.1
Seychelles,2020,Mar,18.1
Seychelles,2020,Apr,0.0
Seychelles,2020,May,0.1
Seychelles,2020,Jun,0.1
Seychelles,2020,Jul,0.5
Seychelles,2020,Aug,2.1
Seychelles,2020,Sep,1.6
Seychelles,2020,Oct,3.3
Seychelles,2020,Nov,5.9
Seychelles,2020,Dec,12.4
Seychelles,2021,Jan,2.2
Seychelles,2021,Feb,1.4
Seychelles,2021,Mar,9.9
Seychelles,2021,Apr,28.5
Seychelles,2021,May,32.0
Seychelles,2021,Jun,26.8
Seychelles,2021,Jul,40.3
Seychelles,2021,Aug,39.2
Seychelles,2021,Sep,33.2
Seychelles,2021,Oct,54.2
Seychelles,2021,Nov,48.8
Seychelles,2021,Dec,48.9
Seychelles,2022,Jan,43.1
Seychelles,2022,Feb,54.7
Seychelles,2022,Mar,57.3
Seychelles,2022,Apr,64.7
Seychelles,2022,May,49.9
Seychelles,2022,Jun,42.2
Seychelles,2022,Jul,62.2
Seychelles,2022,Aug,58.7
Seychelles,2022,Sep,48.8
Seychelles,2022,Oct,69.9
Seychelles,2022,Nov,53.8
Seychelles,2022,Dec,57.5
Seychelles,2023,Jan,46.6
Seychelles,2023,Feb,60.4
Seychelles,2023,Mar,37.8
Seychelles,2023,Apr,70.6
Seychelles,2023,May,50.1
Seychelles,2023,Jun,47.9
Seychelles,2023,Jul,57.9
Seychelles,2023,Aug,56.3
Seychelles,2023,Sep,50.2
Seychelles,2023,Oct,66.6
Seychelles,2023,Nov,60.3
Seychelles,2023,Dec,65.6
Seychelles,2024,Jan,58.0
Seychelles,2024,Feb,67.3
Seychelles,2024,Mar,69.5
Seychelles,2024,Apr,66.7
Seychelles,2024,May,47.8
Seychelles,2024,Jun,42.7
Seychelles,2024,Jul,51.6
Seychelles,2024,Aug,56.5
Seychelles,2024,Sep,48.3
Seychelles,2024,Oct,70.3
Seychelles,2024,Nov,63.9
Seychelles,2024,Dec,62.1
Seychelles,2025,Jan,53.7
Seychelles,2025,Feb,66.3
Seychelles,2025,Mar,75.6
Seychelles,2025,Apr,78.2
Seychelles,2025,May,56.3
Seychelles,2025,Jun,54.4
Seychelles,2025,Jul,62.1
Seychelles,2025,Aug,61.3
Seychelles,2025,Sep,58.3
Sierra Leone,2015,Feb,1.2
Sierra Leone,2015,Mar,1.2
Sierra Leone,2015,Apr,0.9
Sierra Leone,2015,May,1.3
Sierra Leone,2015,Jun,1.6
Sierra Leone,2015,Jul,2.3
Sierra Leone,2015,Aug,2.3
Sierra Leone,2015,Sep,2.3
Sierra Leone,2015,Oct,3.0
Sierra Leone,2015,Nov,3.1
Sierra Leone,2015,Dec,3.3
Sierra Leone,2016,Jan,5.7
Sierra Leone,2016,Feb,4.9
Sierra Leone,2016,Mar,6.2
Sierra Leone,2016,Apr,6.9
Sierra Leone,2016,May,3.8
Sierra Leone,2016,Jun,3.3
Sierra Leone,2016,Jul,3.4
Sierra Leone,2016,Aug,3.2
Sierra Leone,2016,Sep,3.8
Sierra Leone,2016,Oct,4.0
Sierra Leone,2016,Nov,4.0
Sierra Leone,2016,Dec,4.5
Sierra Leone,2017,Jan,4.2
Sierra Leone,2017,Feb,3.6
Sierra Leone,2017,Mar,3.8
Sierra Leone,2017,Apr,4.7
Sierra Leone,2017,May,3.7
Sierra Leone,2017,Jun,3.7
Sierra Leone,2017,Jul,3.9
Sierra Leone,2017,Aug,3.5
Sierra Leone,2017,Sep,3.6
Sierra Leone,2017,Oct,5.0
Sierra Leone,2017,Nov,5.2
Sierra Leone,2017,Dec,6.3
Sierra Leone,2018,Jan,5.2
Sierra Leone,2018,Feb,4.1
Sierra Leone,2018,Mar,3.5
Sierra Leone,2018,Apr,5.0
Sierra Leone,2018,May,4.6
Sierra Leone,2018,Jun,4.2
Sierra Leone,2018,Jul,4.4
Sierra Leone,2018,Aug,3.9
Sierra Leone,2018,Sep,4.0
Sierra Leone,2018,Oct,4.5
Sierra Leone,2018,Nov,5.6
Sierra Leone,2018,Dec,7.5
Sierra Leone,2019,Jan,5.7
Sierra Leone,2019,Feb,4.8
Sierra Leone,2019,Mar,5.0
Sierra Leone,2019,Apr,6.2
Sierra Leone,2019,May,4.6
Sierra Leone,2019,Jun,4.8
Sierra Leone,2019,Jul,5.0
Sierra Leone,2019,Aug,4.0
Sierra Leone,2019,Sep,4.6
Sierra Leone,2019,Oct,5.4
Sierra Leone,2019,Nov,5.5
Sierra Leone,2019,Dec,7.5
Sierra Leone,2020,Jan,6.0
Sierra Leone,2020,Feb,6.1
Sierra Leone,2020,Mar,2.3
Sierra Leone,2020,Aug,0.8
Sierra Leone,2020,Sep,1.7
Sierra Leone,2020,Oct,2.0
Sierra Leone,2020,Nov,2.3
Sierra Leone,2020,Dec,3.2
Sierra Leone,2021,Jan,2.9
Sierra Leone,2021,Feb,2.2
Sierra Leone,2021,Mar,3.2
Sierra Leone,2021,Apr,3.1
Sierra Leone,2021,May,3.0
Sierra Leone,2021,Jun,3.1
Sierra Leone,2021,Jul,2.8
Sierra Leone,2021,Aug,2.7
Sierra Leone,2021,Sep,3.1
Sierra Leone,2021,Oct,3.6
Sierra Leone,2021,Nov,4.2
Sierra Leone,2021,Dec,6.4
Sierra Leone,2022,Jan,7.1
Sierra Leone,2022,Feb,5.0
Sierra Leone,2022,Mar,5.5
Sierra Leone,2022,Apr,5.6
Sierra Leone,2022,May,4.8
Sierra Leone,2022,Jun,6.0
Sierra Leone,2022,Jul,5.5
Sierra Leone,2022,Aug,4.7
Sierra Leone,2022,Sep,5.2
Sierra Leone,2022,Oct,5.8
Sierra Leone,2022,Nov,6.8
Sierra Leone,2022,Dec,9.2
Sierra Leone,2023,Jan,5.2
Sierra Leone,2023,Feb,4.4
Sierra Leone,2023,Mar,4.3
Sierra Leone,2023,Apr,4.1
Sierra Leone,2023,May,3.7
Sierra Leone,2023,Jun,2.6
Sierra Leone,2023,Jul,3.4
Sierra Leone,2023,Aug,3.8
Sierra Leone,2023,Sep,4.3
Sierra Leone,2023,Oct,5.0
Sierra Leone,2023,Nov,4.9
Sierra Leone,2023,Dec,5.8
Sierra Leone,2024,Jan,5.6
Sierra Leone,2024,Feb,4.9
Sierra Leone,2024,Mar,5.4
Sierra Leone,2024,Apr,5.1
Sierra Leone,2024,May,4.4
Sierra Leone,2024,Jun,4.0
Sierra Leone,2024,Jul,4.3
Sierra Leone,2024,Aug,3.7
Sierra Leone,2024,Sep,4.2
Sierra Leone,2024,Oct,4.6
Sierra Leone,2024,Nov,5.5
Sierra Leone,2024,Dec,6.8
Sierra Leone,2025,Jan,5.7
Sierra Leone,2025,Feb,5.5
Sierra Leone,2025,Mar,4.9
Sierra Leone,2025,Apr,6.2
Sierra Leone,2025,May,4.8
Sierra Leone,2025,Jun,4.5
Sierra Leone,2025,Jul,4.3
Sierra Leone,2025,Aug,3.7
Sierra Leone,2025,Sep,4.5
Singapore,2015,Feb,888.2
Singapore,2015,Mar,906.1
Singapore,2015,Apr,880.7
Singapore,2015,May,940.6
Singapore,2015,Jun,903.5
Singapore,2015,Jul,1129.0
Singapore,2015,Aug,1157.0
Singapore,2015,Sep,833.8
Singapore,2015,Oct,941.2
Singapore,2015,Nov,909.3
Singapore,2015,Dec,949.1
Singapore,2016,Jan,1110.0
Singapore,2016,Feb,1017.0
Singapore,2016,Mar,1020.0
Singapore,2016,Apr,1016.0
Singapore,2016,May,1055.0
Singapore,2016,Jun,960.5
Singapore,2016,Jul,1244.0
Singapore,2016,Aug,1195.0
Singapore,2016,Sep,855.5
Singapore,2016,Oct,945.0
Singapore,2016,Nov,909.9
Singapore,2016,Dec,1022.0
Singapore,2017,Jan,1178.0
Singapore,2017,Feb,1066.0
Singapore,2017,Mar,1062.0
Singapore,2017,Apr,1125.0
Singapore,2017,May,1072.0
Singapore,2017,Jun,1041.0
Singapore,2017,Jul,1299.0
Singapore,2017,Aug,1235.0
Singapore,2017,Sep,991.0
Singapore,2017,Oct,1105.0
Singapore,2017,Nov,1050.0
Singapore,2017,Dec,1101.0
Singapore,2018,Jan,1247.0
Singapore,2018,Feb,1159.0
Singapore,2018,Mar,1165.0
Singapore,2018,Apr,1169.0
Singapore,2018,May,1144.0
Singapore,2018,Jun,1159.0
Singapore,2018,Jul,1365.0
Singapore,2018,Aug,1347.0
Singapore,2018,Sep,1067.0
Singapore,2018,Oct,1130.0
Singapore,2018,Nov,1053.0
Singapore,2018,Dec,1036.0
Singapore,2019,Jan,1299.0
Singapore,2019,Feb,1146.0
Singapore,2019,Mar,1183.0
Singapore,2019,Apr,1161.0
Singapore,2019,May,1153.0
Singapore,2019,Jun,1185.0
Singapore,2019,Jul,1394.0
Singapore,2019,Aug,1398.0
Singapore,2019,Sep,1117.0
Singapore,2019,Oct,1171.0
Singapore,2019,Nov,1144.0
Singapore,2019,Dec,1211.0
Singapore,2020,Jan,1366.0
Singapore,2020,Feb,577.8
Singapore,2020,Mar,190.6
Singapore,2020,Apr,4.8
Singapore,2020,May,3.7
Singapore,2020,Jun,4.5
Singapore,2020,Jul,3.1
Singapore,2020,Aug,2.6
Singapore,2020,Sep,1.7
Singapore,2020,Oct,2.0
Singapore,2020,Nov,2.5
Singapore,2020,Dec,4.6
Singapore,2021,Jan,5.4
Singapore,2021,Feb,3.8
Singapore,2021,Mar,5.3
Singapore,2021,Apr,5.7
Singapore,2021,May,6.3
Singapore,2021,Jun,4.7
Singapore,2021,Jul,5.2
Singapore,2021,Aug,4.8
Singapore,2021,Sep,4.8
Singapore,2021,Oct,6.1
Singapore,2021,Nov,9.7
Singapore,2021,Dec,22.2
Singapore,2022,Jan,28.5
Singapore,2022,Feb,33.2
Singapore,2022,Mar,63.5
Singapore,2022,Apr,183.0
Singapore,2022,May,334.6
Singapore,2022,Jun,410.3
Singapore,2022,Jul,557.7
Singapore,2022,Aug,559.9
Singapore,2022,Sep,556.5
Singapore,2022,Oct,669.4
Singapore,2022,Nov,629.2
Singapore,2022,Dec,649.7
Singapore,2023,Jan,746.5
Singapore,2023,Feb,701.8
Singapore,2023,Mar,752.1
Singapore,2023,Apr,815.7
Singapore,2023,May,869.0
Singapore,2023,Jun,831.7
Singapore,2023,Jul,1096.0
Singapore,2023,Aug,1059.0
Singapore,2023,Sep,828.5
Singapore,2023,Oct,884.3
Singapore,2023,Nov,816.3
Singapore,2023,Dec,854.3
Singapore,2024,Jan,1080.0
Singapore,2024,Feb,1073.0
Singapore,2024,Mar,1125.0
Singapore,2024,Apr,995.1
Singapore,2024,May,966.8
Singapore,2024,Jun,925.8
Singapore,2024,Jul,1220.0
Singapore,2024,Aug,1230.0
Singapore,2024,Sep,947.7
Singapore,2024,Oct,997.9
Singapore,2024,Nov,909.5
Singapore,2024,Dec,959.7
Singapore,2025,Jan,1191.0
Singapore,2025,Feb,1048.0
Singapore,2025,Mar,932.5
Singapore,2025,Apr,1014.0
Singapore,2025,May,1031.0
Singapore,2025,Jun,924.2
Singapore,2025,Jul,1225.0
Singapore,2025,Aug,1273.0
Singapore,2025,Sep,883.1
Slovakia,2015,Feb,102.7
Slovakia,2015,Mar,106.2
Slovakia,2015,Apr,111.3
Slovakia,2015,May,147.4
Slovakia,2015,Jun,166.5
Slovakia,2015,Jul,195.8
Slovakia,2015,Aug,226.9
Slovakia,2015,Sep,176.1
Slovakia,2015,Oct,150.3
Slovakia,2015,Nov,116.6
Slovakia,2015,Dec,114.8
Slovakia,2016,Jan,119.7
Slovakia,2016,Feb,124.1
Slovakia,2016,Mar,128.2
Slovakia,2016,Apr,138.5
Slovakia,2016,May,168.1
Slovakia,2016,Jun,179.8
Slovakia,2016,Jul,249.8
Slovakia,2016,Aug,258.9
Slovakia,2016,Sep,203.5
Slovakia,2016,Oct,169.6
Slovakia,2016,Nov,130.3
Slovakia,2016,Dec,125.3
Slovakia,2017,Jan,128.0
Slovakia,2017,Feb,133.9
Slovakia,2017,Mar,141.1
Slovakia,2017,Apr,155.8
Slovakia,2017,May,185.1
Slovakia,2017,Jun,208.4
Slovakia,2017,Jul,270.2
Slovakia,2017,Aug,281.7
Slovakia,2017,Sep,210.6
Slovakia,2017,Oct,177.0
Slovakia,2017,Nov,135.2
Slovakia,2017,Dec,135.3
Slovakia,2018,Jan,136.0
Slovakia,2018,Feb,145.4
Slovakia,2018,Mar,147.7
Slovakia,2018,Apr,161.8
Slovakia,2018,May,194.1
Slovakia,2018,Jun,213.9
Slovakia,2018,Jul,281.3
Slovakia,2018,Aug,295.8
Slovakia,2018,Sep,217.3
Slovakia,2018,Oct,179.1
Slovakia,2018,Nov,141.3
Slovakia,2018,Dec,142.4
Slovakia,2019,Jan,138.7
Slovakia,2019,Feb,156.2
Slovakia,2019,Mar,155.3
Slovakia,2019,Apr,171.0
Slovakia,2019,May,224.7
Slovakia,2019,Jun,242.4
Slovakia,2019,Jul,297.2
Slovakia,2019,Aug,325.5
Slovakia,2019,Sep,236.7
Slovakia,2019,Oct,206.5
Slovakia,2019,Nov,158.8
Slovakia,2019,Dec,162.0
Slovakia,2020,Jan,166.2
Slovakia,2020,Feb,165.4
Slovakia,2020,Mar,51.4
Slovakia,2020,Apr,0.4
Slovakia,2020,May,2.3
Slovakia,2020,Jun,33.8
Slovakia,2020,Jul,145.9
Slovakia,2020,Aug,168.7
Slovakia,2020,Sep,79.8
Slovakia,2020,Oct,18.8
Slovakia,2020,Nov,10.3
Slovakia,2020,Dec,11.0
Slovakia,2021,Jan,5.2
Slovakia,2021,Feb,5.2
Slovakia,2021,Mar,6.0
Slovakia,2021,Apr,6.9
Slovakia,2021,May,16.2
Slovakia,2021,Jun,47.1
Slovakia,2021,Jul,99.5
Slovakia,2021,Aug,129.6
Slovakia,2021,Sep,115.7
Slovakia,2021,Oct,82.0
Slovakia,2021,Nov,41.9
Slovakia,2021,Dec,20.4
Slovakia,2022,Jan,48.5
Slovakia,2022,Feb,73.9
Slovakia,2022,Mar,87.0
Slovakia,2022,Apr,96.7
Slovakia,2022,May,125.3
Slovakia,2022,Jun,157.4
Slovakia,2022,Jul,218.3
Slovakia,2022,Aug,230.7
Slovakia,2022,Sep,166.8
Slovakia,2022,Oct,155.4
Slovakia,2022,Nov,115.6
Slovakia,2022,Dec,118.7
Slovakia,2023,Jan,124.6
Slovakia,2023,Feb,140.9
Slovakia,2023,Mar,140.1
Slovakia,2023,Apr,151.3
Slovakia,2023,May,173.2
Slovakia,2023,Jun,195.3
Slovakia,2023,Jul,266.9
Slovakia,2023,Aug,273.3
Slovakia,2023,Sep,205.1
Slovakia,2023,Oct,155.8
Slovakia,2023,Nov,123.5
Slovakia,2023,Dec,134.3
Slovakia,2024,Jan,136.1
Slovakia,2024,Feb,157.4
Slovakia,2024,Mar,145.2
Slovakia,2024,Apr,139.9
Slovakia,2024,May,188.7
Slovakia,2024,Jun,201.6
Slovakia,2024,Jul,263.4
Slovakia,2024,Aug,276.6
Slovakia,2024,Sep,189.3
Slovakia,2024,Oct,177.4
Slovakia,2024,Nov,137.2
Slovakia,2024,Dec,152.6
Slovakia,2025,Jan,155.6
Slovakia,2025,Feb,169.3
Slovakia,2025,Mar,143.0
Slovakia,2025,Apr,158.4
Slovakia,2025,May,198.4
Slovakia,2025,Jun,233.0
Slovakia,2025,Jul,267.8
Slovakia,2025,Aug,323.8
Slovakia,2025,Sep,220.1
Slovenia,2015,Feb,119.9
Slovenia,2015,Mar,144.8
Slovenia,2015,Apr,200.4
Slovenia,2015,May,277.1
Slovenia,2015,Jun,306.5
Slovenia,2015,Jul,460.5
Slovenia,2015,Aug,556.4
Slovenia,2015,Sep,313.0
Slovenia,2015,Oct,215.3
Slovenia,2015,Nov,127.6
Slovenia,2015,Dec,165.2
Slovenia,2016,Jan,155.9
Slovenia,2016,Feb,135.8
Slovenia,2016,Mar,188.1
Slovenia,2016,Apr,196.8
Slovenia,2016,May,291.1
Slovenia,2016,Jun,319.3
Slovenia,2016,Jul,533.4
Slovenia,2016,Aug,613.1
Slovenia,2016,Sep,370.4
Slovenia,2016,Oct,263.4
Slovenia,2016,Nov,147.7
Slovenia,2016,Dec,181.9
Slovenia,2017,Jan,177.1
Slovenia,2017,Feb,152.7
Slovenia,2017,Mar,189.1
Slovenia,2017,Apr,285.2
Slovenia,2017,May,314.6
Slovenia,2017,Jun,426.1
Slovenia,2017,Jul,639.3
Slovenia,2017,Aug,725.7
Slovenia,2017,Sep,420.2
Slovenia,2017,Oct,281.9
Slovenia,2017,Nov,169.0
Slovenia,2017,Dec,209.7
Slovenia,2018,Jan,181.2
Slovenia,2018,Feb,153.2
Slovenia,2018,Mar,221.5
Slovenia,2018,Apr,290.0
Slovenia,2018,May,391.6
Slovenia,2018,Jun,462.8
Slovenia,2018,Jul,710.0
Slovenia,2018,Aug,805.8
Slovenia,2018,Sep,485.4
Slovenia,2018,Oct,313.8
Slovenia,2018,Nov,191.4
Slovenia,2018,Dec,218.5
Slovenia,2019,Jan,175.6
Slovenia,2019,Feb,167.7
Slovenia,2019,Mar,217.0
Slovenia,2019,Apr,352.6
Slovenia,2019,May,381.6
Slovenia,2019,Jun,531.8
Slovenia,2019,Jul,754.2
Slovenia,2019,Aug,879.3
Slovenia,2019,Sep,500.3
Slovenia,2019,Oct,333.1
Slovenia,2019,Nov,191.5
Slovenia,2019,Dec,217.1
Slovenia,2020,Jan,187.1
Slovenia,2020,Feb,170.6
Slovenia,2020,Mar,43.9
Slovenia,2020,Apr,0.0
Slovenia,2020,May,3.8
Slovenia,2020,Jun,88.7
Slovenia,2020,Jul,249.4
Slovenia,2020,Aug,292.0
Slovenia,2020,Sep,131.8
Slovenia,2020,Oct,39.8
Slovenia,2020,Nov,4.7
Slovenia,2020,Dec,4.3
Slovenia,2021,Jan,5.6
Slovenia,2021,Feb,8.6
Slovenia,2021,Mar,12.7
Slovenia,2021,Apr,8.7
Slovenia,2021,May,33.8
Slovenia,2021,Jun,125.9
Slovenia,2021,Jul,407.4
Slovenia,2021,Aug,584.7
Slovenia,2021,Sep,328.6
Slovenia,2021,Oct,161.5
Slovenia,2021,Nov,72.6
Slovenia,2021,Dec,82.2
Slovenia,2022,Jan,94.1
Slovenia,2022,Feb,105.1
Slovenia,2022,Mar,127.2
Slovenia,2022,Apr,218.8
Slovenia,2022,May,273.7
Slovenia,2022,Jun,444.0
Slovenia,2022,Jul,766.9
Slovenia,2022,Aug,857.3
Slovenia,2022,Sep,455.1
Slovenia,2022,Oct,269.3
Slovenia,2022,Nov,140.3
Slovenia,2022,Dec,183.8
Slovenia,2023,Jan,176.9
Slovenia,2023,Feb,163.3
Slovenia,2023,Mar,165.4
Slovenia,2023,Apr,324.4
Slovenia,2023,May,393.7
Slovenia,2023,Jun,534.5
Slovenia,2023,Jul,876.7
Slovenia,2023,Aug,839.2
Slovenia,2023,Sep,517.9
Slovenia,2023,Oct,294.7
Slovenia,2023,Nov,155.6
Slovenia,2023,Dec,216.0
Slovenia,2024,Jan,176.0
Slovenia,2024,Feb,176.7
Slovenia,2024,Mar,228.3
Slovenia,2024,Apr,289.4
Slovenia,2024,May,470.6
Slovenia,2024,Jun,531.6
Slovenia,2024,Jul,873.9
Slovenia,2024,Aug,996.2
Slovenia,2024,Sep,535.1
Slovenia,2024,Oct,338.8
Slovenia,2024,Nov,202.3
Slovenia,2024,Dec,234.6
Slovenia,2025,Jan,199.2
Slovenia,2025,Feb,178.4
Slovenia,2025,Mar,195.4
Slovenia,2025,Apr,379.3
Slovenia,2025,May,487.3
Slovenia,2025,Jun,638.9
Slovenia,2025,Jul,915.0
Slovenia,2025,Aug,1037.0
Slovenia,2025,Sep,605.1
Solomon Islands,2015,Feb,1.5
Solomon Islands,2015,Mar,1.7
Solomon Islands,2015,Apr,1.8
Solomon Islands,2015,May,1.7
Solomon Islands,2015,Jun,2.1
Solomon Islands,2015,Jul,2.1
Solomon Islands,2015,Aug,1.4
Solomon Islands,2015,Sep,2.2
Solomon Islands,2015,Oct,1.7
Solomon Islands,2015,Nov,2.1
Solomon Islands,2015,Dec,2.1
Solomon Islands,2016,Jan,1.7
Solomon Islands,2016,Feb,1.7
Solomon Islands,2016,Mar,1.7
Solomon Islands,2016,Apr,1.8
Solomon Islands,2016,May,1.9
Solomon Islands,2016,Jun,2.0
Solomon Islands,2016,Jul,2.3
Solomon Islands,2016,Aug,1.9
Solomon Islands,2016,Sep,1.4
Solomon Islands,2016,Oct,2.3
Solomon Islands,2016,Nov,0.7
Solomon Islands,2016,Dec,2.4
Solomon Islands,2017,Jan,1.5
Solomon Islands,2017,Feb,1.6
Solomon Islands,2017,Mar,1.7
Solomon Islands,2017,Apr,2.0
Solomon Islands,2017,May,1.9
Solomon Islands,2017,Jun,2.6
Solomon Islands,2017,Jul,2.3
Solomon Islands,2017,Aug,2.6
Solomon Islands,2017,Sep,2.4
Solomon Islands,2017,Oct,2.5
Solomon Islands,2017,Nov,2.3
Solomon Islands,2017,Dec,2.3
Solomon Islands,2018,Jan,2.1
Solomon Islands,2018,Feb,1.9
Solomon Islands,2018,Mar,2.4
Solomon Islands,2018,Apr,2.3
Solomon Islands,2018,May,2.0
Solomon Islands,2018,Jun,2.8
Solomon Islands,2018,Jul,2.9
Solomon Islands,2018,Aug,2.3
Solomon Islands,2018,Sep,2.7
Solomon Islands,2018,Oct,2.4
Solomon Islands,2018,Nov,2.0
Solomon Islands,2018,Dec,2.3
Solomon Islands,2019,Jan,1.8
Solomon Islands,2019,Feb,1.9
Solomon Islands,2019,Mar,2.4
Solomon Islands,2019,Apr,2.1
Solomon Islands,2019,May,2.4
Solomon Islands,2019,Jun,2.5
Solomon Islands,2019,Jul,2.5
Solomon Islands,2019,Aug,2.5
Solomon Islands,2019,Sep,2.7
Solomon Islands,2019,Oct,2.8
Solomon Islands,2019,Nov,2.3
Solomon Islands,2019,Dec,3.1
Solomon Islands,2020,Jan,1.9
Solomon Islands,2020,Feb,1.5
Solomon Islands,2020,Mar,0.8
Solomon Islands,2020,Apr,0.0
Solomon Islands,2020,May,0.0
Solomon Islands,2020,Jun,0.0
Solomon Islands,2020,Jul,0.1
Solomon Islands,2020,Aug,0.0
Solomon Islands,2020,Sep,0.1
Solomon Islands,2020,Oct,0.1
Solomon Islands,2020,Nov,0.0
Solomon Islands,2020,Dec,0.0
Solomon Islands,2021,Jan,0.0
Solomon Islands,2021,Feb,0.1
Solomon Islands,2021,Mar,0.0
Solomon Islands,2021,Apr,0.1
Solomon Islands,2021,May,0.1
Solomon Islands,2021,Jun,0.0
Solomon Islands,2021,Jul,0.0
Solomon Islands,2021,Aug,0.0
Solomon Islands,2021,Sep,0.0
Solomon Islands,2021,Oct,0.0
Solomon Islands,2021,Nov,0.2
Solomon Islands,2021,Dec,0.1
Solomon Islands,2022,Jan,0.0
Solomon Islands,2022,Feb,0.1
Solomon Islands,2022,Mar,0.1
Solomon Islands,2022,Apr,0.2
Solomon Islands,2022,May,0.1
Solomon Islands,2022,Jun,0.1
Solomon Islands,2022,Jul,0.5
Solomon Islands,2022,Aug,1.0
Solomon Islands,2022,Sep,1.0
Solomon Islands,2022,Oct,1.4
Solomon Islands,2022,Nov,1.4
Solomon Islands,2022,Dec,1.4
Solomon Islands,2023,Jan,1.2
Solomon Islands,2023,Feb,1.2
Solomon Islands,2023,Mar,1.5
Solomon Islands,2023,Apr,1.6
Solomon Islands,2023,May,1.5
Solomon Islands,2023,Jun,1.9
Solomon Islands,2023,Jul,1.9
Solomon Islands,2023,Aug,1.9
Solomon Islands,2023,Sep,1.8
Solomon Islands,2023,Oct,2.1
Solomon Islands,2023,Nov,7.5
Solomon Islands,2023,Dec,1.9
Solomon Islands,2024,Jan,1.3
Solomon Islands,2024,Feb,1.5
Solomon Islands,2024,Mar,2.0
Solomon Islands,2024,Apr,2.2
Solomon Islands,2024,May,2.0
Solomon Islands,2024,Jun,2.3
Solomon Islands,2024,Jul,2.2
Solomon Islands,2024,Aug,2.5
Solomon Islands,2024,Sep,2.2
Solomon Islands,2024,Oct,2.4
Solomon Islands,2024,Nov,2.2
Solomon Islands,2024,Dec,2.3
South Africa,2015,Feb,681.2
South Africa,2015,Mar,733.2
South Africa,2015,Apr,719.6
